Lendo Dados Arquivo... f10-1296.dat
Inicializando conjunto de operacoes...
4.00000000000000000000000000000000 0.16227383911609650000000000000000
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 256 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 100 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 256 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 1296 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(2.64878463745117187500)) | Numero de nos: 2 | Erro: 1678.1776123046875000000000000 |

-----------
GERACAO 136: 
Tempo evolucao = 0.00100009760353714230000000000000
Tempo de avaliacao = 3.81321793165989220000000000000000
Tempo de geracao = 3.81521809753030540000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(sqrt(cos(X1)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(*(X1)(sin(sin(sin(sin(/(+(0.54708290100097656250)(-(-(1.21473312377929687500)(1.51099014282226562500))(X1)))(/(sqrt(X2))(X2)))))))))))(cos(X1)))(cos(+(sqrt(X1))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(sin(sin(+(X1)(X2)))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(X1))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(*(sqrt(cos(X1)))(X1)))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 244 | Erro: 22.0355510711669921875000000 |

-----------
GERACAO 137: 
Tempo evolucao = -0.00000011269003152847290000000000
Tempo de avaliacao = 3.81721888738684360000000000000000
Tempo de geracao = 3.81721888738684360000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(sin(sin(+(+(3.68183898925781250000)(sqrt(X2)))(X2)))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(*(3.75648880004882812500)(cos(1.18493843078613281250))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 254 | Erro: 21.8374404907226562500000000 |

-----------
GERACAO 138: 
Tempo evolucao = -0.00000005913898348808288600000000
Tempo de avaliacao = 3.91222294094040990000000000000000
Tempo de geracao = 3.91222294094040990000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(sin(sin(+(+(3.68183898925781250000)(sqrt(X2)))(X2)))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 254 | Erro: 20.7261638641357421875000000 |

-----------
GERACAO 139: 
Tempo evolucao = -0.00000008731149137020111100000000
Tempo de avaliacao = 3.88922291272319850000000000000000
Tempo de geracao = 3.88922291272319850000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(sin(sin(+(+(3.68183898925781250000)(sqrt(X2)))(X2)))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 254 | Erro: 20.7261638641357421875000000 |

-----------
GERACAO 140: 
Tempo evolucao = 0.00000005238689482212066700000000
Tempo de avaliacao = 3.88422205240931360000000000000000
Tempo de geracao = 3.88422205240931360000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(sin(sin(+(+(3.68183898925781250000)(sqrt(X2)))(X2)))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 254 | Erro: 20.7261638641357421875000000 |

-----------
GERACAO 141: 
Tempo evolucao = 0.00000002176966518163681000000000
Tempo de avaliacao = 3.86422102176584300000000000000000
Tempo de geracao = 3.86422102176584300000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(sin(sin(+(+(3.68183898925781250000)(sqrt(X2)))(X2)))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 254 | Erro: 20.7261638641357421875000000 |

-----------
GERACAO 142: 
Tempo evolucao = -0.00000000186264514923095700000000
Tempo de avaliacao = 3.87722199817653750000000000000000
Tempo de geracao = 3.87722199817653750000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(sin(sin(+(+(3.68183898925781250000)(sqrt(X2)))(X2)))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 254 | Erro: 20.7261638641357421875000000 |

-----------
GERACAO 143: 
Tempo evolucao = 0.00000000954605638980865480000000
Tempo de avaliacao = 3.93422500952146950000000000000000
Tempo de geracao = 3.93422500952146950000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(sin(sin(+(+(3.68183898925781250000)(sqrt(X2)))(X2)))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 254 | Erro: 20.7261638641357421875000000 |

-----------
GERACAO 144: 
Tempo evolucao = 0.00099992705509066582000000000000
Tempo de avaliacao = 3.82421899959445000000000000000000
Tempo de geracao = 3.82521892711520200000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(cos(+(-(X1)(X1))(X2))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 252 | Erro: 20.2097606658935546875000000 |

-----------
GERACAO 145: 
Tempo evolucao = 0.00000008370261639356613200000000
Tempo de avaliacao = 3.90522308368235830000000000000000
Tempo de geracao = 3.90522308368235830000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(cos(+(-(X1)(X1))(X2))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(X2)(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 252 | Erro: 20.2097606658935546875000000 |

-----------
GERACAO 146: 
Tempo evolucao = 0.00000002491287887096405000000000
Tempo de avaliacao = 3.95822702499572190000000000000000
Tempo de geracao = 3.95822702499572190000000000000000
MELHOR: (*(sqrt(/(sqrt(/(cos(sin(cos(sqrt(-(+(+(cos(/(sin(X2))(X2)))(sin(cos(+(-(X1)(X1))(X2)))))(-(/(sin(sin(cos(sin(sin(X2))))))(cos(X1)))(cos(+(sqrt(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000)))))(X1)))))(X1))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(cos(+(-(X1)(X1))(X2))))(+(cos(/(sin(X2))(X2)))(sin(sin(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(sin(0.98768615722656250000))))(X1))(X1))))))))))(cos(/(/(X2)(0.98768615722656250000))(3.68183898925781250000)))))))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(+(X1)(sin(sin(cos(+(sqrt(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500))))(X1))))))))(cos(/(X2)(3.68183898925781250000)))))))(sqrt(/(cos(/(X1)(3.68183898925781250000)))(/(cos(/(sin(X2))(X2)))(*(sqrt(/(cos(3.68183898925781250000))(+(X1)(sin(sin(cos(/(/(sqrt(*(3.75648880004882812500)(X1)))(sqrt(/(cos(/(/(X2)(3.68183898925781250000))(3.68183898925781250000)))(+(X1)(sin(sin(cos(/(cos(+(-(X1)(X1))(X2)))(+(sqrt(cos(/(X2)(3.68183898925781250000))))(sqrt(/(cos(sin(sin(cos(cos(+(3.68183898925781250000)(sqrt(X2))))))))(+(-(*(sin(cos(cos(+(-(X1)(X1))(X2)))))(exp(X2)))(X1))(sin(sin(/(sqrt(*(cos(/(/(X2)(0.98768615722656250000))(3.75648880004882812500)))(sin(0.98768615722656250000))))(X1))))))))))))))))(X1))))))))(cos(/(+(X1)(sin(sin(cos(/(+(X1)(cos(sin(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(+(cos(cos(X1)))(-(cos(3.68183898925781250000))(sqrt(*(3.75648880004882812500)(X1))))))))))(sin(/(sin(X2))(X2))))))))(3.68183898925781250000)))))))) | Numero de nos: 254 | Erro: 20.1682891845703125000000000 |

-----------
GERACAO 147: 
Tempo evolucao = -0.00000006018672138452529900000000
Tempo de avaliacao = 3.99522793979849670000000000000000
Tempo de geracao = 3.99522793979849670000000000000000
