Lendo Dados Arquivo... f10-10000.dat
Inicializando conjunto de operacoes...
4.00000000000000000000000000000000 0.15683199465274811000000000000000
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 256 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 100 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 256 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 10000 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(2.64686584472656250000)) | Numero de nos: 2 | Erro: 12933.6708984375000000000000000 |

-----------
GERACAO 329: 
Tempo evolucao = 0.00099996931385248899000000000000
Tempo de avaliacao = 32.05383304180577400000000000000000
Tempo de geracao = 32.05483296932652600000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(cos(0.92925453186035156250)))(-(sin(sin(/(/(cos(sin(cos(1.88835334777832031250))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(3.88014602661132812500))(X1))))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(cos(0.63990020751953125000)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(exp(sqrt(cos(0.92925453186035156250)))))))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sqrt(*(2.10786056518554687500)(sin(X2))))(cos(-(X2)(*(sin(-(X1)(+(X1)(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(X1)))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(-(X2)(sin(sin(*(X2)(X1)))))))))))(sqrt(cos(0.92925453186035156250)))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 242 | Erro: 2579.8017578125000000000000000 |

-----------
GERACAO 330: 
Tempo evolucao = -0.00000008556526154279708900000000
Tempo de avaliacao = 32.35484991443809100000000000000000
Tempo de geracao = 32.35584991436917300000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(cos(0.92925453186035156250)))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(sqrt(cos(X2))))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(3.88014602661132812500))(X1))))(sin(-(X2)(cos(-(X2)(cos(exp(sqrt(cos(0.92925453186035156250))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(cos(0.63990020751953125000)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(exp(sqrt(cos(0.92925453186035156250)))))))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sqrt(*(2.10786056518554687500)(sin(X2))))(cos(-(X2)(*(sin(-(X1)(+(X1)(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(X1)))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(-(X2)(sin(sin(*(X2)(X1)))))))))))(sqrt(cos(0.92925453186035156250)))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2579.5073242187500000000000000 |

-----------
GERACAO 331: 
Tempo evolucao = -0.00000006693881005048751800000000
Tempo de avaliacao = 32.33384993311483400000000000000000
Tempo de geracao = 32.33384993311483400000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(cos(0.92925453186035156250)))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(X2))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(cos(0.63990020751953125000)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(exp(sqrt(cos(0.92925453186035156250)))))))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sqrt(*(2.10786056518554687500)(sin(X2))))(cos(-(X2)(*(sin(-(X1)(+(X1)(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(cos(-(X2)(cos(0.92925453186035156250))))))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(-(X2)(sin(sin(*(X2)(X1)))))))))))(sqrt(cos(0.92925453186035156250)))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 247 | Erro: 2579.2839355468750000000000000 |

-----------
GERACAO 332: 
Tempo evolucao = 0.00000009860377758741378800000000
Tempo de avaliacao = 32.24284409859683400000000000000000
Tempo de geracao = 32.24284409859683400000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(cos(0.92925453186035156250)))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(X2))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(cos(0.63990020751953125000)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(exp(sqrt(cos(0.92925453186035156250)))))))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sqrt(*(2.10786056518554687500)(sin(X2))))(cos(-(X2)(*(sin(-(X1)(+(X1)(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(cos(-(X2)(cos(0.92925453186035156250))))))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(-(X2)(sin(sin(*(X2)(X1)))))))))))(sqrt(cos(0.92925453186035156250)))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 247 | Erro: 2579.2839355468750000000000000 |

-----------
GERACAO 333: 
Tempo evolucao = 0.00000006635673344135284400000000
Tempo de avaliacao = 32.05483306641690400000000000000000
Tempo de geracao = 32.05483306641690400000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(sin(cos(0.63990020751953125000)))(sin(cos(sin(sin(*(2.08350372314453125000)(cos(sqrt(cos(X2)))))))))))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(X2))(X1))))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(X1))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(X1))))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sqrt(*(2.10786056518554687500)(sin(X2))))(cos(-(X2)(*(sin(-(X1)(+(X1)(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(X1)))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(sin(sin(X2)))))))))(sqrt(1.24680519104003906250))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 250 | Erro: 2578.3222656250000000000000000 |

-----------
GERACAO 334: 
Tempo evolucao = -0.00000003492459654808044400000000
Tempo de avaliacao = 31.95382796507328700000000000000000
Tempo de geracao = 31.95382796507328700000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(sin(cos(0.63990020751953125000)))(sin(cos(sin(sin(*(2.08350372314453125000)(cos(sqrt(cos(X2)))))))))))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(X2))(X1))))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(X1))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(X1))))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sqrt(*(2.10786056518554687500)(sin(X2))))(cos(-(X2)(*(sin(-(X1)(+(*(sin(X1))(X1))(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(X1)))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(sin(sin(X2)))))))))(sqrt(1.24680519104003906250))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 253 | Erro: 2578.3198242187500000000000000 |

-----------
GERACAO 335: 
Tempo evolucao = -0.00000005878973752260208100000000
Tempo de avaliacao = 32.41799994115717700000000000000000
Tempo de geracao = 32.41799994115717700000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(sin(cos(0.63990020751953125000)))(sin(cos(sin(sin(*(2.08350372314453125000)(cos(sqrt(cos(X2)))))))))))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(X2))(X2))))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(X1))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(X1))))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sqrt(*(2.10786056518554687500)(sin(X2))))(cos(-(X2)(*(sin(-(X1)(+(X1)(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(X1)))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(sin(sin(X2)))))))))(sqrt(1.24680519104003906250))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 250 | Erro: 2575.3427734375000000000000000 |

-----------
GERACAO 336: 
Tempo evolucao = -0.00000004167668521404266400000000
Tempo de avaliacao = 30.82565395836718400000000000000000
Tempo de geracao = 30.82565395836718400000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(sin(cos(0.63990020751953125000)))(sin(cos(sin(sin(*(2.08350372314453125000)(cos(sqrt(cos(X2)))))))))))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(X2))(X2))))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(X1))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(X1))))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sqrt(*(2.10786056518554687500)(sin(X2))))(cos(-(X2)(*(sin(-(X1)(+(X1)(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(X1)))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(sin(sin(X2)))))))))(sqrt(1.24680519104003906250))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 250 | Erro: 2575.3427734375000000000000000 |

-----------
GERACAO 337: 
Tempo evolucao = -0.00000007147900760173797600000000
Tempo de avaliacao = 30.76325392851140400000000000000000
Tempo de geracao = 30.76325392851140400000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(sin(cos(0.63990020751953125000)))(sin(cos(sin(sin(*(2.08350372314453125000)(cos(sqrt(cos(X2)))))))))))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(X2))(X2))))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(X1))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(X1))))(cos(cos(*(sin(cos(/(cos(*(sin(-(*(/(1.23531532287597656250)(X2))(sqrt(exp(sin(-(X1)(cos(cos(cos(sin(*(*(sqrt(cos(exp(*(X2)(X1)))))(*(-(3.89131164550781250000)(sqrt(sqrt(cos(X2)))))(X2)))(+(cos(cos(3.02305221557617187500)))(sin(X1)))))))))))))(X1)))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(sin(sin(X2)))))))))(sqrt(1.24680519104003906250))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 254 | Erro: 2575.3330078125000000000000000 |

-----------
GERACAO 338: 
Tempo evolucao = 0.00000000128056854009628300000000
Tempo de avaliacao = 30.56045400130096800000000000000000
Tempo de geracao = 30.56045400130096800000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(sin(cos(0.63990020751953125000)))(sin(cos(sin(sin(*(2.08350372314453125000)(cos(sqrt(cos(X2)))))))))))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(X2))(X2))))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(X1))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(/(X1)(sqrt(X1))))(cos(cos(*(sin(cos(/(cos(*(sin(-(*(/(1.23531532287597656250)(X2))(sqrt(exp(sin(-(X1)(cos(cos(cos(sin(*(*(sqrt(cos(exp(*(X2)(X1)))))(*(-(3.89131164550781250000)(sqrt(sqrt(cos(X2)))))(X2)))(+(cos(cos(3.02305221557617187500)))(sin(X1)))))))))))))(X1)))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(sin(sin(X2)))))))))(sqrt(1.24680519104003906250))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 254 | Erro: 2575.3330078125000000000000000 |

-----------
GERACAO 339: 
Tempo evolucao = 0.00000010954681783914566000000000
Tempo de avaliacao = 30.82565410947427200000000000000000
Tempo de geracao = 30.82565410947427200000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(cos(X1))))))(sin(cos(sin(sin(*(2.08350372314453125000)(cos(sqrt(cos(X2)))))))))))(-(sin(sin(/(/(cos(sin(cos(sin(sin(*(2.08350372314453125000)(cos(3.88014602661132812500))))))))(/(-(sin(sin(X2)))(/(*(*(X2)(cos(/(cos(sin(*(sin(X2))(X2))))(sin(-(X2)(cos(-(X2)(cos(0.92925453186035156250)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1))))(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(*(X2)(cos(sin(cos(X1))))))))))(/(*(sqrt(1.24680519104003906250))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))(X1)))(sin(3.88014602661132812500)))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(sqrt(sqrt(3.59132385253906250000)))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(X1))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(*(2.08350372314453125000)(+(X1)(X1)))(cos(cos(*(sin(cos(/(cos(*(sin(-(X2)(+(-(sin(X2))(cos(-(X2)(*(sin(-(X1)(+(X1)(*(exp(sqrt(cos(X2))))(sin(sin(X2)))))))(X1)))))(*(exp(sqrt(cos(0.92925453186035156250))))(1.24680519104003906250)))))(sin(sin(sin(3.88014602661132812500))))))(sin(-(X2)(cos(sin(sin(X2)))))))))(sqrt(1.24680519104003906250))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 251 | Erro: 2572.7758789062500000000000000 |

-----------
GERACAO 340: 
Tempo evolucao = 0.00000007962808012962341300000000
Tempo de avaliacao = 30.91925407969392800000000000000000
Tempo de geracao = 30.91925407969392800000000000000000
