/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 10 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 100 	 MUTACAO   : 0.40
* NUM MAXIMO NOS   : 30 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 3 	 
*-----------------------------------------------------------------*/
Seed 9: 
(cos(sin(sin(sqrt(x1))))) | Numero de nos: 5 | Erro: 434176398458880.0000000000000000000000000 |
(cos(+(+(-(-(sin(/(sin(+(x1)(sqrt(sqrt(/(sqrt(sin(sin(0.78484))))(/(*(-(x1)(0.58400))(sqrt(x1)))(x1)))))))(0.28434)))(x1))(x1))(0.71270))(x1))) | Numero de nos: 30 | Erro: 434176633339904.0000000000000000000000000 |
(cos(cos(-(+(+(sin(*(-(sqrt(sqrt(sin(sin(+(cos(cos(0.38237)))(x1))))))(*(-(sin(0.65526))(cos(/(x1)(0.96808))))(0.85873)))(x1)))(x1))(x1))(0.67952)))) | Numero de nos: 30 | Erro: 434176532676608.0000000000000000000000000 |
(*(0.70247)(x1)) | Numero de nos: 3 | Erro: 434176801112064.0000000000000000000000000 |
(*(sqrt(sqrt(cos(sin(-(+(x1)(cos(cos(+(*(0.42253)(-(-(-(sqrt(-(sqrt(-(sqrt(0.02399))(0.41221)))(0.77673)))(0.88522))(0.02017))(x1)))(x1)))))(0.61272))))))(x1)) | Numero de nos: 30 | Erro: 434176968884224.0000000000000000000000000 |
(sqrt(/(-(0.87023)(0.10114))(-(0.96478)(x1)))) | Numero de nos: 8 | Erro: 434176499122176.0000000000000000000000000 |
(cos(sin(/(0.10941)(0.29020)))) | Numero de nos: 5 | Erro: 434176364904448.0000000000000000000000000 |
(sin(cos(sin(0.35588)))) | Numero de nos: 4 | Erro: 434176398458880.0000000000000000000000000 |
(*(-(-(x1)(x1))(/(x1)(0.02634)))(cos(+(0.61898)(x1)))) | Numero de nos: 12 | Erro: 434182706692096.0000000000000000000000000 |
(-(*(sin(x1))(sin(0.12516)))(-(-(0.65825)(x1))(*(x1)(x1)))) | Numero de nos: 13 | Erro: 433730527166464.0000000000000000000000000 |

MELHOR: (-(*(sin(x1))(sin(0.12516)))(-(-(0.65825)(sin(sin(sqrt(x1)))))(*(x1)(x1)))) | Numero de nos: 16 | Erro: 433730057404416.0000000000000000000000000 |
MELHOR: (-(*(sin(x1))(sin(x1)))(-(-(0.65825)(sin(sin(sqrt(x1)))))(*(x1)(x1)))) | Numero de nos: 16 | Erro: 433729956741120.0000000000000000000000000 |
MELHOR: (-(*(sin(x1))(sin(x1)))(-(/(sqrt(sin(sin(0.78484))))(/(*(-(x1)(0.58400))(sqrt(0.12516)))(x1)))(*(x1)(x1)))) | Numero de nos: 23 | Erro: 433730493612032.0000000000000000000000000 |
MELHOR: (-(*(sin(x1))(sin(x1)))(-(/(sqrt(sin(sin(0.78484))))(sqrt(0.74648)))(*(x1)(x1)))) | Numero de nos: 17 | Erro: 433730090958848.0000000000000000000000000 |
MELHOR: (-(*(sin(x1))(sin(x1)))(-(/(sqrt(sin(sin(sqrt(0.44707)))))(sqrt(0.74648)))(*(x1)(x1)))) | Numero de nos: 18 | Erro: 433730090958848.0000000000000000000000000 |
MELHOR: (-(*(sin(x1))(sin(x1)))(-(/(sqrt(sin(sqrt(x1))))(sqrt(0.74648)))(*(x1)(x1)))) | Numero de nos: 17 | Erro: 433730124513280.0000000000000000000000000 |
MELHOR: (0.86367) | Numero de nos: 1 | Erro: 434176364904448.0000000000000000000000000 |
MELHOR: (0.86367) | Numero de nos: 1 | Erro: 434176364904448.0000000000000000000000000 |
MELHOR: (0.86367) | Numero de nos: 1 | Erro: 434176364904448.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(-(0.79040)(sin(sin(x1))))(cos(sqrt(sin(cos(*(sin(*(/(x1)(cos(0.95764)))(0.53774)))(0.11902))))))))(0.03595))(0.01498))(x1)))(x1)) | Numero de nos: 30 | Erro: 434150158893056.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(-(0.79040)(sin(sin(/(+(cos(x1))(+(/(x1)(0.27656))(0.39952)))(x1)))))(cos(sqrt(x1)))))(0.03595))(0.01498))(x1)))(x1)) | Numero de nos: 29 | Erro: 434145528381440.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(-(0.79040)(sin(sin(/(+(cos(x1))(+(/(x1)(0.27656))(0.39952)))(0.23118)))))(cos(sqrt(x1)))))(0.03595))(0.01498))(x1)))(x1)) | Numero de nos: 29 | Erro: 434090264231936.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(-(0.79040)(sin(sin(/(0.46928)(0.23118)))))(cos(sqrt(x1)))))(0.03595))(0.01498))(x1)))(x1)) | Numero de nos: 22 | Erro: 433619864649728.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(-(0.79040)(sin(sin(/(+(cos(x1))(+(cos(x1))(0.39952)))(x1)))))(cos(sqrt(sqrt(0.05481))))))(0.03595))(0.01498))(x1)))(x1)) | Numero de nos: 29 | Erro: 434130831540224.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(-(0.79040)(sin(/(*(*(sqrt(sqrt(+(0.59123)(0.84228))))(x1))(x1))(x1))))(cos(/(x1)(0.48265)))))(0.03595))(0.01498))(x1)))(x1)) | Numero de nos: 30 | Erro: 434108048080896.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(x1)(0.03595))(0.01498))(x1)))(x1)) | Numero de nos: 10 | Erro: 434143448006656.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(x1)(0.03595))(0.01498))(x1)))(x1)) | Numero de nos: 10 | Erro: 434143448006656.0000000000000000000000000 |
MELHOR: (*(sqrt(sqrt(-(/(*(/(x1)(*(-(0.39952)(sin(sin(/(+(cos(x1))(+(cos(x1))(0.39952)))(x1)))))(cos(sqrt(sqrt(0.05481))))))(0.03595))(0.01498))(x1))))(x1)) | Numero de nos: 30 | Erro: 434161970053120.0000000000000000000000000 |
MELHOR: (*(sqrt(sqrt(-(/(*(/(x1)(*(-(0.39952)(sin(sin(/(+(cos(x1))(+(cos(x1))(0.39952)))(x1)))))(cos(sqrt(sqrt(0.05481))))))(0.03595))(0.01498))(x1))))(x1)) | Numero de nos: 30 | Erro: 434161970053120.0000000000000000000000000 |
MELHOR: (*(sqrt(sqrt(-(/(*(/(x1)(*(-(0.39952)(sin(sin(/(+(cos(0.79040))(+(cos(x1))(0.39952)))(x1)))))(cos(sqrt(sqrt(0.05481))))))(0.03595))(0.01498))(x1))))(x1)) | Numero de nos: 30 | Erro: 434161735172096.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(x1)(/(sin(/(0.97781)(*(cos(cos(x1)))(x1))))(0.36924)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(x1)))(x1)) | Numero de nos: 29 | Erro: 434060233015296.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.03595)(/(sin(/(0.97781)(*(cos(cos(x1)))(x1))))(0.36924)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(x1)))(x1)) | Numero de nos: 29 | Erro: 433870952464384.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.20814)(/(sin(/(0.97781)(*(cos(cos(x1)))(x1))))(x1)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(x1)))(x1)) | Numero de nos: 29 | Erro: 433870247821312.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.03595)(/(sin(/(0.97781)(*(cos(cos(0.95199)))(x1))))(0.36924)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(x1)))(x1)) | Numero de nos: 29 | Erro: 433870818246656.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.03595)(/(sin(/(0.97781)(*(cos(cos(0.95199)))(x1))))(0.36924)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(x1)))(x1)) | Numero de nos: 29 | Erro: 433870818246656.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.03595)(/(sin(/(0.97781)(*(cos(cos(0.95199)))(sqrt(0.01498)))))(0.36924)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(x1)))(x1)) | Numero de nos: 30 | Erro: 433867227922432.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.03595)(/(sin(/(0.97781)(*(cos(cos(0.95199)))(sqrt(0.01498)))))(0.36924)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(x1)))(x1)) | Numero de nos: 30 | Erro: 433867227922432.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.03595)(/(sin(/(0.97781)(*(cos(cos(0.95199)))(sqrt(0.01498)))))(0.03595)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(x1)))(x1)) | Numero de nos: 30 | Erro: 433835451875328.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.03595)(/(sin(/(0.97781)(*(cos(cos(0.95199)))(sqrt(0.01498)))))(0.03595)))(0.66051))(cos(sqrt(x1)))))(0.79040))(0.01498))(0.39952)))(x1)) | Numero de nos: 30 | Erro: 433833941925888.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(*(/(x1)(*(+(*(0.03595)(/(sin(*(sqrt(x1))(0.79040)))(0.03595)))(0.66051))(cos(*(sin(cos(x1)))(x1)))))(0.79040))(0.01498))(0.39952)))(x1)) | Numero de nos: 29 | Erro: 433501081960448.0000000000000000000000000 |
MELHOR: (*(*(+(sin(*(*(-(-(cos(*(x1)(cos(/(0.44066)(0.33589)))))(0.67101))(0.79040))(0.08942))(0.45354)))(0.55223))(x1))(x1)) | Numero de nos: 22 | Erro: 433950543577088.0000000000000000000000000 |
MELHOR: (*(sqrt(-(/(+(cos(sqrt(0.97488)))(0.43666))(0.01498))(x1)))(0.39702)) | Numero de nos: 12 | Erro: 434175794479104.0000000000000000000000000 |
