/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 100 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 1000 	 MUTACAO   : 0.40
* NUM MAXIMO NOS   : 30 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 3 	 
*-----------------------------------------------------------------*/
Seed 8: 
(x1) | Numero de nos: 1 | Erro: 434176901775360.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.84100)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 27292129280.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.84100)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 27292129280.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.84100)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 27292129280.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.84100)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 27292129280.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.45528)))(x1))(0.49153))(x1))(x1))(0.89883))(0.60262))(x1)))(x1))(x1))(0.62496))(x1)) | Numero de nos: 29 | Erro: 438871488.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.45528)))(x1))(0.49153))(x1))(x1))(0.89883))(0.60262))(x1)))(x1))(x1))(0.62496))(x1)) | Numero de nos: 29 | Erro: 438871488.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.45741)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 397870784.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.45741)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 397870784.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.45741)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 397870784.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.45741)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 397870784.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(-(/(x1)(/(x1)(0.45741)))(x1))(0.49153))(x1))(x1))(x1))(x1))(x1)))(x1))(x1))(0.62496))(0.72924)) | Numero de nos: 29 | Erro: 397870784.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(/(/(-(x1)(x1))(0.37837))(x1))(x1))(x1))(x1))(0.89883))(0.40657))(x1)))(x1))(x1))(0.74007))(x1)) | Numero de nos: 29 | Erro: 125035656.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(0.43236)) | Numero de nos: 13 | Erro: 124893680.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(-(/(x1)(*(x1)(0.06858)))(0.97043))) | Numero de nos: 19 | Erro: 122729968.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(-(/(x1)(*(x1)(0.06858)))(0.97043))) | Numero de nos: 19 | Erro: 122729968.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(-(/(x1)(*(x1)(0.06858)))(0.97043))) | Numero de nos: 19 | Erro: 122729968.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(-(/(x1)(*(x1)(0.06858)))(0.97043))) | Numero de nos: 19 | Erro: 122729968.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(-(/(x1)(*(x1)(0.06858)))(x1))) | Numero de nos: 19 | Erro: 122569384.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(-(/(x1)(*(x1)(0.06858)))(x1))) | Numero de nos: 19 | Erro: 122569384.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(-(/(x1)(*(x1)(0.06858)))(x1))) | Numero de nos: 19 | Erro: 122569384.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(/(/(-(0.49153)(0.71554))(0.37837))(x1))(x1))(x1))(x1))(0.64409))(0.40657))(x1)))(x1))(x1))(x1))(0.72924)) | Numero de nos: 29 | Erro: 20817918.0000000000000000000000000 |
MELHOR: (+(+(*(*(-(x1)(/(-(+(*(*(-(/(/(-(0.49153)(0.71554))(0.37837))(x1))(x1))(x1))(x1))(0.64409))(0.40657))(x1)))(x1))(x1))(x1))(0.72924)) | Numero de nos: 29 | Erro: 20817918.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(*(x1)(0.06858)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 19088.3671875000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(*(x1)(0.06858)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 19088.3671875000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(*(x1)(0.06858)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 19088.3671875000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(*(x1)(0.06858)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 19088.3671875000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(+(-(0.09037)(x1))(0.31190)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 284.3391723632812500000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(*(0.41539)(x1))(0.25959)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.5074386596679687500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(-(/(x1)(/(x1)(0.71554)))(0.97043))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 0.1665403544902801500000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.71554))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1212346702814102200000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52602)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0771714448928833010000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52159)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0758167803287506100000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52159)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0758167803287506100000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52159)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0758167803287506100000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52159)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0758167803287506100000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52159)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0758167803287506100000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.73022))(*(-(x1)(/(-(*(0.52159)(-(-(x1)(+(x1)(0.52159)))(0.00766)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0758167803287506100000000 |
