/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 100 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 1000 	 MUTACAO   : 0.50
* NUM MAXIMO NOS   : 30 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 3 	 
*-----------------------------------------------------------------*/
Seed 6: 
(x1) | Numero de nos: 1 | Erro: 434176901775360.0000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.54991))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 271062.1250000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.54991))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 271062.1250000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.54991))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 271062.1250000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.54991))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 271062.1250000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.54991))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 271062.1250000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.54991))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 271062.1250000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(x1)(x1))(+(+(x1)(0.58653))(0.41105)))(*(x1)(x1))) | Numero de nos: 13 | Erro: 83899.5000000000000000000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(/(x1)(-(x1)(0.52525)))(0.73772))(0.67794)))(x1)))(*(x1)(x1))) | Numero de nos: 25 | Erro: 83292.8906250000000000000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(0.26466)(x1))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 25 | Erro: 158.6698760986328100000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(0.26466)(x1))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 25 | Erro: 158.6698760986328100000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.96615)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.2271902561187744000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.38810)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 2.0131955146789551000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(/(x1)(/(+(x1)(/(-(0.60610)(x1))(x1)))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1.4673886299133301000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
