Seed 1: 
(*(*(/(0.76376)(0.59023))(sin (x1)))(*(/(0.47014)(x1))(sqrt (x1)))) | Numero de nos: 13 | Erro = 434176633339904.0000000000000000000000000  
(sqrt (/(*(x1)(x1))(/(x1)(0.55769)))) | Numero de nos: 8 | Erro = 434175861587968.0000000000000000000000000  
(*(+(+(0.29270)(x1))(sin (0.23640)))(+(-(0.47853)(x1))(+(0.59014)(0.70730)))) | Numero de nos: 14 | Erro = 434623611928576.0000000000000000000000000  
(sin (sin (sqrt (0.85342)))) | Numero de nos: 4 | Erro = 434176499122176.0000000000000000000000000  
(-(+(/(0.67547)(0.17066))(+(x1)(0.83392)))(+(cos (x1))(+(0.00131)(x1)))) | Numero de nos: 14 | Erro = 434175324717056.0000000000000000000000000  
(+(+(cos (x1))(cos (x1)))(/(-(0.64278)(x1))(-(0.69811)(x1)))) | Numero de nos: 13 | Erro = 434176331350016.0000000000000000000000000  

POPULACAO FINAL 
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(0.09397)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (x1))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 125124128.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (x1))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 2.9714813232421875000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sqrt (x1))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 27 | Erro = 2.0053827762603760000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (x1))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 3.4335114955902100000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(-(*(0.75771)(-(0.88928)(sin (sin (sin (sqrt (*(/(cos (+(-(0.94696)(+(/(x1)(x1))(+(x1)(0.63424))))(-(0.56313)(0.59658))))(0.81967))(x1))))))))(x1))(0.84848)) | Numero de nos: 30 | Erro = 434176197132288.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (+(sqrt (-(x1)(sin (cos (x1)))))(x1))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 29 | Erro = 1005.9753417968750000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(0.03162)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 223359858114560.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(0.55440)(/(+(x1)(sqrt (cos (*(/(sin (sin (x1)))(0.27564))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 125259856.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(-(0.02048)(cos (x1)))(x1)))(x1)))))(x1)) | Numero de nos: 18 | Erro = 124884944.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09555))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5185432434082031000000000  
(*(0.39708)(x1)) | Numero de nos: 3 | Erro = 434176700448768.0000000000000000000000000  
(*(*(x1)(*(x1)(cos (0.94467))))(x1)) | Numero de nos: 8 | Erro = 434907348205568.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(0.09397)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 25288444477440.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (x1))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 3.4335114955902100000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (sqrt (cos (x1)))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 24 | Erro = 4.5424270629882812000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(x1)(x1)))(x1)))))(x1)) | Numero de nos: 15 | Erro = 83316.8906250000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5227310657501221000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5227310657501221000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(*(x1)(x1))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 28 | Erro = 6.2705211639404297000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(sqrt (0.16718)))(x1)))))(x1)) | Numero de nos: 14 | Erro = 43740884.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(0.09555)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 223587680256.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (x1))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 2.9714813232421875000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(x1)(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 26 | Erro = 5.6005096435546875000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (x1))))))(0.17438)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 4107290880.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(0.09397)))(x1)))(x1)))))(0.12812)) | Numero de nos: 30 | Erro = 434266223673344.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(x1)))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 29 | Erro = 1.5185573101043701000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(-(/(sqrt (*(x1)(cos (+(x1)(sin (x1))))))(0.31394))(x1))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 379189.1250000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(-(sin (0.35011))(sin (cos (0.52306))))(+(-(x1)(x1))(x1)))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 203.4394378662109400000000000  
(*(*(x1)(*(x1)(+(x1)(/(*(cos (*(x1)(sin (+(*(x1)(0.80233))(0.01169)))))(cos (sqrt (x1))))(0.09397)))))(x1)) | Numero de nos: 23 | Erro = 5563625766912.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(cos (cos (x1)))(x1)))))(x1)) | Numero de nos: 13 | Erro = 223517671424.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(x1)(x1)) | Numero de nos: 3 | Erro = 433729990295552.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (/(x1)(0.41932)))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 29 | Erro = 1.5224552154541016000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09555))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182994604110718000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(0.09186)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 83346.3125000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09555))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5185432434082031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (/(x1)(0.41932)))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 29 | Erro = 1.5224552154541016000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(0.24589))(x1)))(x1)))))(x1)) | Numero de nos: 17 | Erro = 47318.0156250000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (x1))))))(x1)))(x1)))(x1)))))(0.09397)) | Numero de nos: 30 | Erro = 434241460502528.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5227310657501221000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.09555))))))(x1)))(0.77413)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 372861566976.0000000000000000000000000  
(*(*(x1)(*(0.09397)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (sqrt (sqrt (0.62984))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 29 | Erro = 434241460502528.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(/(sin (sin (0.03162)))(0.09555))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.7060024738311768000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(x1)))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 29 | Erro = 1.5185573101043701000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5227310657501221000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (+(sqrt (-(x1)(sin (cos (x1)))))(x1))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 29 | Erro = 1005.9753417968750000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(0.09113)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 434239413682176.0000000000000000000000000  
(+(sqrt (/(-(x1)(cos (x1)))(sin (sin (sin (+(sqrt (*(sin (sqrt (cos (/(+(cos (sqrt (*(-(x1)(x1))(0.95846))))(0.33094))(0.65087)))))(x1)))(x1)))))))(0.01679)) | Numero de nos: 30 | Erro = 434174854955008.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (0.25910))))(x1)))(*(sin (*(x1)(sin (0.09397))))(sin (0.09555)))))(x1)))))(x1)) | Numero de nos: 30 | Erro = 371431925874688.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (x1))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 23 | Erro = 7.7142353057861328000000000  
(*(*(x1)(*(x1)(+(x1)(cos (x1)))))(x1)) | Numero de nos: 10 | Erro = 340688175104.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(x1)(x1)))(x1)))))(x1)) | Numero de nos: 15 | Erro = 83316.8906250000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(x1)(x1)) | Numero de nos: 3 | Erro = 433729990295552.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (x1))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 2.9714813232421875000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5227310657501221000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(*(cos (sin (/(*(/(/(0.47966)(0.55199))(sin (0.59969)))(sin (*(0.23637)(sin (x1)))))(x1))))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 224019005440.0000000000000000000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.16318))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5224597454071045000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09555))))(sin (0.09397))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5185432434082031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (/(x1)(0.41932)))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 29 | Erro = 1.5224552154541016000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.95813))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 3.0825157165527344000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (x1))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5227310657501221000000000  
(*(*(x1)(*(x1)(+(x1)(/(+(x1)(0.18757))(x1)))))(0.09397)) | Numero de nos: 13 | Erro = 434241460502528.0000000000000000000000000  

MELHOR: (*(*(x1)(*(x1)(+(x1)(/(+(x1)(/(+(x1)(/(+(x1)(sqrt (cos (*(sin (*(x1)(sin (0.09397))))(sin (0.09555))))))(x1)))(x1)))(x1)))))(x1)) | Numero de nos: 30 | Erro = 1.5182991027832031000000000  

Seed 4: 
(sqrt (0.82885)) | Numero de nos: 2 | Erro = 434176364904448.0000000000000000000000000  
(0.52934) | Numero de nos: 1 | Erro = 434176532676608.0000000000000000000000000  
(+(x1)(*(x1)(0.16056))) | Numero de nos: 5 | Erro = 434177002438656.0000000000000000000000000  
(0.73739) | Numero de nos: 1 | Erro = 434176499122176.0000000000000000000000000  
(/(sin (+(/(0.31492)(x1))(sin (-(sqrt (*(*(-(x1)(sqrt (+(x1)(cos (0.72622)))))(*(x1)(+(-(sqrt (0.80004))(x1))(cos (x1)))))(0.09299)))(0.27595)))))(0.86294)) | Numero de nos: 30 | Erro = 434176566231040.0000000000000000000000000  
(+(+(-(/(cos (sin (-(+(sqrt (*(*(sin (/(/(sqrt (+(/(x1)(x1))(0.41426)))(0.29023))(x1)))(0.25236))(0.26762)))(x1))(x1))))(0.00122))(0.29710))(0.91046))(x1)) | Numero de nos: 30 | Erro = 434007351230464.0000000000000000000000000  
(0.37739) | Numero de nos: 1 | Erro = 434176532676608.0000000000000000000000000  
(sin (-(+(/(sin (sqrt (-(-(0.98938)(0.96026))(*(+(/(sin (cos (sqrt (/(*(-(0.93744)(0.45878))(sin (0.43135)))(0.47072)))))(x1))(0.44719))(x1)))))(x1))(x1))(x1))) | Numero de nos: 30 | Erro = 434176633339904.0000000000000000000000000  
