65536 3 1
X1 X2 Y

-3.1640625 -4.921875 5.23842071726e-10
-3.1640625 -4.8828125 5.29280310855e-10
-3.1640625 -4.84375 5.34803042418e-10
-3.1640625 -4.8046875 5.40412012291e-10
-3.1640625 -4.765625 5.46109011316e-10
-3.1640625 -4.7265625 5.5189587668e-10
-3.1640625 -4.6875 5.57774493357e-10
-3.1640625 -4.6484375 5.6374679559e-10
-3.1640625 -4.609375 5.69814768431e-10
-3.1640625 -4.5703125 5.75980449337e-10
-3.1640625 -4.53125 5.82245929827e-10
-3.1640625 -4.4921875 5.88613357191e-10
-3.1640625 -4.453125 5.95084936273e-10
-3.1640625 -4.4140625 6.01662931312e-10
-3.1640625 -4.375 6.08349667855e-10
-3.1640625 -4.3359375 6.15147534741e-10
-3.1640625 -4.296875 6.22058986156e-10
-3.1640625 -4.2578125 6.29086543776e-10
-3.1640625 -4.21875 6.36232798976e-10
-3.1640625 -4.1796875 6.43500415136e-10
-3.1640625 -4.140625 6.5089213003e-10
-3.1640625 -4.1015625 6.58410758307e-10
-3.1640625 -4.0625 6.66059194067e-10
-3.1640625 -4.0234375 6.73840413545e-10
-3.1640625 -3.984375 6.81757477886e-10
-3.1640625 -3.9453125 6.8981353604e-10
-3.1640625 -3.90625 6.98011827771e-10
-3.1640625 -3.8671875 7.06355686778e-10
-3.1640625 -3.828125 7.14848543947e-10
-3.1640625 -3.7890625 7.23493930733e-10
-3.1640625 -3.75 7.32295482673e-10
-3.1640625 -3.7109375 7.41256943049e-10
-3.1640625 -3.671875 7.50382166694e-10
-3.1640625 -3.6328125 7.59675123956e-10
-3.1640625 -3.59375 7.69139904826e-10
-3.1640625 -3.5546875 7.78780723236e-10
-3.1640625 -3.515625 7.88601921535e-10
-3.1640625 -3.4765625 7.98607975153e-10
-3.1640625 -3.4375 8.08803497462e-10
-3.1640625 -3.3984375 8.19193244838e-10
-3.1640625 -3.359375 8.29782121944e-10
-3.1640625 -3.3203125 8.40575187236e-10
-3.1640625 -3.28125 8.51577658701e-10
-3.1640625 -3.2421875 8.62794919851e-10
-3.1640625 -3.203125 8.74232525971e-10
-3.1640625 -3.1640625 8.85896210642e-10
-3.1640625 -3.125 8.97791892546e-10
-3.1640625 -3.0859375 9.09925682579e-10
-3.1640625 -3.046875 9.22303891274e-10
-3.1640625 -3.0078125 9.34933036551e-10
-3.1640625 -2.96875 9.47819851824e-10
-3.1640625 -2.9296875 9.60971294468e-10
-3.1640625 -2.890625 9.74394554666e-10
-3.1640625 -2.8515625 9.88097064666e-10
-3.1640625 -2.8125 1.00208650846e-09
-3.1640625 -2.7734375 1.0163708319e-09
-3.1640625 -2.734375 1.03095825331e-09
-3.1640625 -2.6953125 1.04585727454e-09
-3.1640625 -2.65625 1.06107669261e-09
-3.1640625 -2.6171875 1.07662561181e-09
-3.1640625 -2.578125 1.0925134565e-09
-3.1640625 -2.5390625 1.10874998436e-09
-3.1640625 -2.5 1.12534530043e-09
-3.1640625 -2.4609375 1.14230987169e-09
-3.1640625 -2.421875 1.15965454247e-09
-3.1640625 -2.3828125 1.17739055053e-09
-3.1640625 -2.34375 1.19552954391e-09
-3.1640625 -2.3046875 1.2140835987e-09
-3.1640625 -2.265625 1.23306523761e-09
-3.1640625 -2.2265625 1.25248744946e-09
-3.1640625 -2.1875 1.27236370976e-09
-3.1640625 -2.1484375 1.29270800211e-09
-3.1640625 -2.109375 1.31353484095e-09
-3.1640625 -2.0703125 1.33485929522e-09
-3.1640625 -2.03125 1.35669701337e-09
-3.1640625 -1.9921875 1.37906424964e-09
-3.1640625 -1.953125 1.40197789167e-09
-3.1640625 -1.9140625 1.42545548954e-09
-3.1640625 -1.875 1.44951528634e-09
-3.1640625 -1.8359375 1.47417625035e-09
-3.1640625 -1.796875 1.49945810892e-09
-3.1640625 -1.7578125 1.52538138413e-09
-3.1640625 -1.71875 1.55196743032e-09
-3.1640625 -1.6796875 1.57923847376e-09
-3.1640625 -1.640625 1.60721765425e-09
-3.1640625 -1.6015625 1.63592906918e-09
-3.1640625 -1.5625 1.66539781983e-09
-3.1640625 -1.5234375 1.69565006026e-09
-3.1640625 -1.484375 1.72671304892e-09
-3.1640625 -1.4453125 1.75861520303e-09
-3.1640625 -1.40625 1.791386156e-09
-3.1640625 -1.3671875 1.82505681807e-09
-3.1640625 -1.328125 1.85965944029e-09
-3.1640625 -1.2890625 1.89522768211e-09
-3.1640625 -1.25 1.93179668279e-09
-3.1640625 -1.2109375 1.96940313682e-09
-3.1640625 -1.171875 2.00808537358e-09
-3.1640625 -1.1328125 2.04788344163e-09
-3.1640625 -1.09375 2.08883919772e-09
-3.1640625 -1.0546875 2.13099640091e-09
-3.1640625 -1.015625 2.1744008121e-09
-3.1640625 -0.9765625 2.21910029932e-09
-3.1640625 -0.9375 2.26514494899e-09
-3.1640625 -0.8984375 2.3125871837e-09
-3.1640625 -0.859375 2.36148188674e-09
-3.1640625 -0.8203125 2.41188653383e-09
-3.1640625 -0.78125 2.46386133249e-09
-3.1640625 -0.7421875 2.51746936947e-09
-3.1640625 -0.703125 2.5727767667e-09
-3.1640625 -0.6640625 2.6298528462e-09
-3.1640625 -0.625 2.68877030458e-09
-3.1640625 -0.5859375 2.74960539746e-09
-3.1640625 -0.546875 2.81243813453e-09
-3.1640625 -0.5078125 2.87735248566e-09
-3.1640625 -0.46875 2.94443659873e-09
-3.1640625 -0.4296875 3.01378302967e-09
-3.1640625 -0.390625 3.08548898534e-09
-3.1640625 -0.3515625 3.15965657986e-09
-3.1640625 -0.3125 3.2363931048e-09
-3.1640625 -0.2734375 3.31581131405e-09
-3.1640625 -0.234375 3.39802972364e-09
-3.1640625 -0.1953125 3.48317292713e-09
-3.1640625 -0.15625 3.57137192695e-09
-3.1640625 -0.1171875 3.66276448213e-09
-3.1640625 -0.078125 3.75749547247e-09
-3.1640625 -0.0390625 3.85571727951e-09
-3.1640625 0.0 3.95759018405e-09
-3.1640625 0.0390625 4.06328278009e-09
-3.1640625 0.078125 4.17297240462e-09
-3.1640625 0.1171875 4.28684558247e-09
-3.1640625 0.15625 4.40509848493e-09
-3.1640625 0.1953125 4.52793740064e-09
-3.1640625 0.234375 4.6555792162e-09
-3.1640625 0.2734375 4.788251904e-09
-3.1640625 0.3125 4.92619501306e-09
-3.1640625 0.3515625 5.06966015856e-09
-3.1640625 0.390625 5.21891150397e-09
-3.1640625 0.4296875 5.37422622858e-09
-3.1640625 0.46875 5.53589497159e-09
-3.1640625 0.5078125 5.70422224194e-09
-3.1640625 0.546875 5.87952678086e-09
-3.1640625 0.5859375 6.06214186137e-09
-3.1640625 0.625 6.25241550614e-09
-3.1640625 0.6640625 6.45071060117e-09
-3.1640625 0.703125 6.6574048789e-09
-3.1640625 0.7421875 6.87289073948e-09
-3.1640625 0.78125 7.0975748733e-09
-3.1640625 0.8203125 7.33187764187e-09
-3.1640625 0.859375 7.57623216673e-09
-3.1640625 0.8984375 7.83108306834e-09
-3.1640625 0.9375 8.09688478761e-09
-3.1640625 0.9765625 8.37409941332e-09
-3.1640625 1.015625 8.66319392722e-09
-3.1640625 1.0546875 8.9646367677e-09
-3.1640625 1.09375 9.27889360011e-09
-3.1640625 1.1328125 9.60642216961e-09
-3.1640625 1.171875 9.94766609975e-09
-3.1640625 1.2109375 1.03030474885e-08
-3.1640625 1.25 1.06729581434e-08
-3.1640625 1.2890625 1.10577492901e-08
-3.1640625 1.328125 1.14577195864e-08
-3.1640625 1.3671875 1.1873101277e-08
-3.1640625 1.40625 1.23040443378e-08
-3.1640625 1.4453125 1.27505984811e-08
-3.1640625 1.484375 1.32126929372e-08
-3.1640625 1.5234375 1.36901139817e-08
-3.1640625 1.5625 1.41824802687e-08
-3.1640625 1.6015625 1.46892161339e-08
-3.1640625 1.640625 1.52095231838e-08
-3.1640625 1.6796875 1.57423506618e-08
-3.1640625 1.71875 1.62863653016e-08
-3.1640625 1.7578125 1.68399216315e-08
-3.1640625 1.796875 1.74010339737e-08
-3.1640625 1.8359375 1.79673516852e-08
-3.1640625 1.875 1.85361394868e-08
-3.1640625 1.9140625 1.9104265e-08
-3.1640625 1.953125 1.96681958217e-08
-3.1640625 1.9921875 2.02240085715e-08
-3.1640625 2.03125 2.07674122961e-08
-3.1640625 2.0703125 2.12937883582e-08
-3.1640625 2.109375 2.17982484358e-08
-3.1640625 2.1484375 2.22757114765e-08
-3.1640625 2.1875 2.2720999395e-08
-3.1640625 2.2265625 2.31289500013e-08
-3.1640625 2.265625 2.34945441781e-08
-3.1640625 2.3046875 2.3813042815e-08
-3.1640625 2.34375 2.40801276089e-08
-3.1640625 2.3828125 2.4292038738e-08
-3.1640625 2.421875 2.44457017902e-08
-3.1640625 2.4609375 2.45388363154e-08
-3.1640625 2.5 2.45700390593e-08
-3.1640625 2.5390625 2.45388363154e-08
-3.1640625 2.578125 2.44457017902e-08
-3.1640625 2.6171875 2.4292038738e-08
-3.1640625 2.65625 2.40801276089e-08
-3.1640625 2.6953125 2.3813042815e-08
-3.1640625 2.734375 2.34945441781e-08
-3.1640625 2.7734375 2.31289500013e-08
-3.1640625 2.8125 2.2720999395e-08
-3.1640625 2.8515625 2.22757114765e-08
-3.1640625 2.890625 2.17982484358e-08
-3.1640625 2.9296875 2.12937883582e-08
-3.1640625 2.96875 2.07674122961e-08
-3.1640625 3.0078125 2.02240085715e-08
-3.1640625 3.046875 1.96681958217e-08
-3.1640625 3.0859375 1.9104265e-08
-3.1640625 3.125 1.85361394868e-08
-3.1640625 3.1640625 1.79673516852e-08
-3.1640625 3.203125 1.74010339737e-08
-3.1640625 3.2421875 1.68399216315e-08
-3.1640625 3.28125 1.62863653016e-08
-3.1640625 3.3203125 1.57423506618e-08
-3.1640625 3.359375 1.52095231838e-08
-3.1640625 3.3984375 1.46892161339e-08
-3.1640625 3.4375 1.41824802687e-08
-3.1640625 3.4765625 1.36901139817e-08
-3.1640625 3.515625 1.32126929372e-08
-3.1640625 3.5546875 1.27505984811e-08
-3.1640625 3.59375 1.23040443378e-08
-3.1640625 3.6328125 1.1873101277e-08
-3.1640625 3.671875 1.14577195864e-08
-3.1640625 3.7109375 1.10577492901e-08
-3.1640625 3.75 1.06729581434e-08
-3.1640625 3.7890625 1.03030474885e-08
-3.1640625 3.828125 9.94766609975e-09
-3.1640625 3.8671875 9.60642216961e-09
-3.1640625 3.90625 9.27889360011e-09
-3.1640625 3.9453125 8.9646367677e-09
-3.1640625 3.984375 8.66319392722e-09
-3.1640625 4.0234375 8.37409941332e-09
-3.1640625 4.0625 8.09688478761e-09
-3.1640625 4.1015625 7.83108306834e-09
-3.1640625 4.140625 7.57623216673e-09
-3.1640625 4.1796875 7.33187764187e-09
-3.1640625 4.21875 7.0975748733e-09
-3.1640625 4.2578125 6.87289073948e-09
-3.1640625 4.296875 6.6574048789e-09
-3.1640625 4.3359375 6.45071060117e-09
-3.1640625 4.375 6.25241550614e-09
-3.1640625 4.4140625 6.06214186137e-09
-3.1640625 4.453125 5.87952678086e-09
-3.1640625 4.4921875 5.70422224194e-09
-3.1640625 4.53125 5.53589497159e-09
-3.1640625 4.5703125 5.37422622858e-09
-3.1640625 4.609375 5.21891150397e-09
-3.1640625 4.6484375 5.06966015856e-09
-3.1640625 4.6875 4.92619501306e-09
-3.1640625 4.7265625 4.788251904e-09
-3.1640625 4.765625 4.6555792162e-09
-3.1640625 4.8046875 4.52793740064e-09
-3.1640625 4.84375 4.40509848493e-09
-3.1640625 4.8828125 4.28684558247e-09
-3.1640625 4.921875 4.17297240462e-09
-3.1640625 4.9609375 4.06328278009e-09
-3.125 -5 7.09443678602e-10
-3.125 -4.9609375 7.16734680807e-10
-3.125 -4.921875 7.24137834178e-10
-3.125 -4.8828125 7.31655433311e-10
-3.125 -4.84375 7.39289831326e-10
-3.125 -4.8046875 7.47043441652e-10
-3.125 -4.765625 7.54918739872e-10
-3.125 -4.7265625 7.62918265641e-10
-3.125 -4.6875 7.71044624668e-10
-3.125 -4.6484375 7.79300490772e-10
-3.125 -4.609375 7.87688608008e-10
-3.125 -4.5703125 7.96211792874e-10
-3.125 -4.53125 8.04872936597e-10
-3.125 -4.4921875 8.13675007507e-10
-3.125 -4.453125 8.22621053487e-10
-3.125 -4.4140625 8.3171420453e-10
-3.125 -4.375 8.40957675377e-10
-3.125 -4.3359375 8.50354768259e-10
-3.125 -4.296875 8.59908875745e-10
-3.125 -4.2578125 8.69623483695e-10
-3.125 -4.21875 8.7950217432e-10
-3.125 -4.1796875 8.89548629368e-10
-3.125 -4.140625 8.99766633425e-10
-3.125 -4.1015625 9.10160077346e-10
-3.125 -4.0625 9.2073296182e-10
-3.125 -4.0234375 9.31489401068e-10
-3.125 -3.984375 9.42433626692e-10
-3.125 -3.9453125 9.53569991675e-10
-3.125 -3.90625 9.6490297453e-10
-3.125 -3.8671875 9.76437183629e-10
-3.125 -3.828125 9.88177361687e-10
-3.125 -3.7890625 1.00012839044e-09
-3.125 -3.75 1.01229529552e-09
-3.125 -3.7109375 1.02468325146e-09
-3.125 -3.671875 1.03729758705e-09
-3.125 -3.6328125 1.05014379072e-09
-3.125 -3.59375 1.06322751631e-09
-3.125 -3.5546875 1.07655458899e-09
-3.125 -3.515625 1.09013101145e-09
-3.125 -3.4765625 1.10396297033e-09
-3.125 -3.4375 1.11805684297e-09
-3.125 -3.3984375 1.13241920439e-09
-3.125 -3.359375 1.1470568346e-09
-3.125 -3.3203125 1.1619767262e-09
-3.125 -3.28125 1.17718609232e-09
-3.125 -3.2421875 1.1926923749e-09
-3.125 -3.203125 1.20850325335e-09
-3.125 -3.1640625 1.22462665354e-09
-3.125 -3.125 1.2410707572e-09
-3.125 -3.0859375 1.25784401179e-09
-3.125 -3.046875 1.27495514074e-09
-3.125 -3.0078125 1.29241315414e-09
-3.125 -2.96875 1.31022735999e-09
-3.125 -2.9296875 1.32840737589e-09
-3.125 -2.890625 1.34696314125e-09
-3.125 -2.8515625 1.3659049301e-09
-3.125 -2.8125 1.38524336448e-09
-3.125 -2.7734375 1.40498942842e-09
-3.125 -2.734375 1.42515448257e-09
-3.125 -2.6953125 1.44575027956e-09
-3.125 -2.65625 1.46678898002e-09
-3.125 -2.6171875 1.48828316937e-09
-3.125 -2.578125 1.51024587543e-09
-3.125 -2.5390625 1.53269058683e-09
-3.125 -2.5 1.55563127235e-09
-3.125 -2.4609375 1.57908240115e-09
-3.125 -2.421875 1.60305896396e-09
-3.125 -2.3828125 1.6275764954e-09
-3.125 -2.34375 1.65265109725e-09
-3.125 -2.3046875 1.678299463e-09
-3.125 -2.265625 1.70453890352e-09
-3.125 -2.2265625 1.73138737406e-09
-3.125 -2.1875 1.75886350257e-09
-3.125 -2.1484375 1.78698661944e-09
-3.125 -2.109375 1.81577678881e-09
-3.125 -2.0703125 1.84525484138e-09
-3.125 -2.03125 1.87544240893e-09
-3.125 -1.9921875 1.90636196065e-09
-3.125 -1.953125 1.93803684132e-09
-3.125 -1.9140625 1.97049131146e-09
-3.125 -1.875 2.00375058956e-09
-3.125 -1.8359375 2.0378408966e-09
-3.125 -1.796875 2.07278950287e-09
-3.125 -1.7578125 2.10862477723e-09
-3.125 -1.71875 2.14537623908e-09
-3.125 -1.6796875 2.18307461306e-09
-3.125 -1.640625 2.22175188673e-09
-3.125 -1.6015625 2.26144137129e-09
-3.125 -1.5625 2.30217776575e-09
-3.125 -1.5234375 2.34399722442e-09
-3.125 -1.484375 2.38693742825e-09
-3.125 -1.4453125 2.43103766003e-09
-3.125 -1.40625 2.4763388838e-09
-3.125 -1.3671875 2.52288382858e-09
-3.125 -1.328125 2.57071707693e-09
-3.125 -1.2890625 2.61988515828e-09
-3.125 -1.25 2.67043664771e-09
-3.125 -1.2109375 2.72242227017e-09
-3.125 -1.171875 2.77589501064e-09
-3.125 -1.1328125 2.83091023061e-09
-3.125 -1.09375 2.88752579112e-09
-3.125 -1.0546875 2.94580218291e-09
-3.125 -1.015625 3.005802664e-09
-3.125 -0.9765625 3.06759340515e-09
-3.125 -0.9375 3.13124364382e-09
-3.125 -0.8984375 3.19682584683e-09
-3.125 -0.859375 3.26441588259e-09
-3.125 -0.8203125 3.33409320319e-09
-3.125 -0.78125 3.40594103704e-09
-3.125 -0.7421875 3.48004659269e-09
-3.125 -0.703125 3.55650127437e-09
-3.125 -0.6640625 3.63540091001e-09
-3.125 -0.625 3.71684599242e-09
-3.125 -0.5859375 3.80094193427e-09
-3.125 -0.546875 3.88779933766e-09
-3.125 -0.5078125 3.97753427911e-09
-3.125 -0.46875 4.07026861064e-09
-3.125 -0.4296875 4.16613027777e-09
-3.125 -0.390625 4.26525365529e-09
-3.125 -0.3515625 4.36777990157e-09
-3.125 -0.3125 4.4738573321e-09
-3.125 -0.2734375 4.58364181324e-09
-3.125 -0.234375 4.69729717669e-09
-3.125 -0.1953125 4.81499565547e-09
-3.125 -0.15625 4.93691834202e-09
-3.125 -0.1171875 5.06325566874e-09
-3.125 -0.078125 5.19420791155e-09
-3.125 -0.0390625 5.32998571646e-09
-3.125 0.0 5.47081064908e-09
-3.125 0.0390625 5.61691576686e-09
-3.125 0.078125 5.76854621319e-09
-3.125 0.1171875 5.92595983235e-09
-3.125 0.15625 6.08942780352e-09
-3.125 0.1953125 6.25923529163e-09
-3.125 0.234375 6.43568211189e-09
-3.125 0.2734375 6.61908340397e-09
-3.125 0.3125 6.80977031062e-09
-3.125 0.3515625 7.00809065439e-09
-3.125 0.390625 7.21440960402e-09
-3.125 0.4296875 7.42911032083e-09
-3.125 0.46875 7.65259457254e-09
-3.125 0.5078125 7.88528329987e-09
-3.125 0.546875 8.1276171176e-09
-3.125 0.5859375 8.38005672875e-09
-3.125 0.625 8.64308322559e-09
-3.125 0.6640625 8.91719824687e-09
-3.125 0.703125 9.20292395447e-09
-3.125 0.7421875 9.50080278628e-09
-3.125 0.78125 9.81139693444e-09
-3.125 0.8203125 1.01352874895e-08
-3.125 0.859375 1.04730731809e-08
-3.125 0.8984375 1.08253686339e-08
-3.125 0.9375 1.11928020488e-08
-3.125 0.9765625 1.15760121984e-08
-3.125 1.015625 1.19756446191e-08
-3.125 1.0546875 1.23923468609e-08
-3.125 1.09375 1.28267626405e-08
-3.125 1.1328125 1.32795247262e-08
-3.125 1.171875 1.37512463649e-08
-3.125 1.2109375 1.42425110476e-08
-3.125 1.25 1.4753860393e-08
-3.125 1.2890625 1.52857799211e-08
-3.125 1.328125 1.58386824841e-08
-3.125 1.3671875 1.64128891278e-08
-3.125 1.40625 1.70086071724e-08
-3.125 1.4453125 1.76259053386e-08
-3.125 1.484375 1.82646857967e-08
-3.125 1.5234375 1.89246531034e-08
-3.125 1.5625 1.96052801013e-08
-3.125 1.6015625 2.03057710159e-08
-3.125 1.640625 2.10250221807e-08
-3.125 1.6796875 2.17615810725e-08
-3.125 1.71875 2.2513604639e-08
-3.125 1.7578125 2.32788182472e-08
-3.125 1.796875 2.40544769775e-08
-3.125 1.8359375 2.48373313971e-08
-3.125 1.875 2.56236003682e-08
-3.125 1.9140625 2.6408953819e-08
-3.125 1.953125 2.71885086999e-08
-3.125 1.9921875 2.79568414906e-08
-3.125 2.03125 2.87080205529e-08
-3.125 2.0703125 2.94356612716e-08
-3.125 2.109375 3.01330062306e-08
-3.125 2.1484375 3.0793031591e-08
-3.125 2.1875 3.14085793797e-08
-3.125 2.2265625 3.19725135966e-08
-3.125 2.265625 3.24778960194e-08
-3.125 2.3046875 3.2918175496e-08
-3.125 2.34375 3.32873825807e-08
-3.125 2.3828125 3.35803198501e-08
-3.125 2.421875 3.37927373626e-08
-3.125 2.4609375 3.39214827173e-08
-3.125 2.5 3.39646161131e-08
-3.125 2.5390625 3.39214827173e-08
-3.125 2.578125 3.37927373626e-08
-3.125 2.6171875 3.35803198501e-08
-3.125 2.65625 3.32873825807e-08
-3.125 2.6953125 3.2918175496e-08
-3.125 2.734375 3.24778960194e-08
-3.125 2.7734375 3.19725135966e-08
-3.125 2.8125 3.14085793797e-08
-3.125 2.8515625 3.0793031591e-08
-3.125 2.890625 3.01330062306e-08
-3.125 2.9296875 2.94356612716e-08
-3.125 2.96875 2.87080205529e-08
-3.125 3.0078125 2.79568414906e-08
-3.125 3.046875 2.71885086999e-08
-3.125 3.0859375 2.6408953819e-08
-3.125 3.125 2.56236003682e-08
-3.125 3.1640625 2.48373313971e-08
-3.125 3.203125 2.40544769775e-08
-3.125 3.2421875 2.32788182472e-08
-3.125 3.28125 2.2513604639e-08
-3.125 3.3203125 2.17615810725e-08
-3.125 3.359375 2.10250221807e-08
-3.125 3.3984375 2.03057710159e-08
-3.125 3.4375 1.96052801013e-08
-3.125 3.4765625 1.89246531034e-08
-3.125 3.515625 1.82646857967e-08
-3.125 3.5546875 1.76259053386e-08
-3.125 3.59375 1.70086071724e-08
-3.125 3.6328125 1.64128891278e-08
-3.125 3.671875 1.58386824841e-08
-3.125 3.7109375 1.52857799211e-08
-3.125 3.75 1.4753860393e-08
-3.125 3.7890625 1.42425110476e-08
-3.125 3.828125 1.37512463649e-08
-3.125 3.8671875 1.32795247262e-08
-3.125 3.90625 1.28267626405e-08
-3.125 3.9453125 1.23923468609e-08
-3.125 3.984375 1.19756446191e-08
-3.125 4.0234375 1.15760121984e-08
-3.125 4.0625 1.11928020488e-08
-3.125 4.1015625 1.08253686339e-08
-3.125 4.140625 1.04730731809e-08
-3.125 4.1796875 1.01352874895e-08
-3.125 4.21875 9.81139693444e-09
-3.125 4.2578125 9.50080278628e-09
-3.125 4.296875 9.20292395447e-09
-3.125 4.3359375 8.91719824687e-09
-3.125 4.375 8.64308322559e-09
-3.125 4.4140625 8.38005672875e-09
-3.125 4.453125 8.1276171176e-09
-3.125 4.4921875 7.88528329987e-09
-3.125 4.53125 7.65259457254e-09
-3.125 4.5703125 7.42911032083e-09
-3.125 4.609375 7.21440960402e-09
-3.125 4.6484375 7.00809065439e-09
-3.125 4.6875 6.80977031062e-09
-3.125 4.7265625 6.61908340397e-09
-3.125 4.765625 6.43568211189e-09
-3.125 4.8046875 6.25923529163e-09
-3.125 4.84375 6.08942780352e-09
-3.125 4.8828125 5.92595983235e-09
-3.125 4.921875 5.76854621319e-09
-3.125 4.9609375 5.61691576686e-09
-3.0859375 -5 9.77717582348e-10
-3.0859375 -4.9609375 9.87765654189e-10
-3.0859375 -4.921875 9.97968286806e-10
-3.0859375 -4.8828125 1.00832864249e-09
-3.0859375 -4.84375 1.01884996419e-09
-3.0859375 -4.8046875 1.02953557796e-09
-3.0859375 -4.765625 1.04038889552e-09
-3.0859375 -4.7265625 1.05141341689e-09
-3.0859375 -4.6875 1.06261273312e-09
-3.0859375 -4.6484375 1.07399052912e-09
-3.0859375 -4.609375 1.0855505866e-09
-3.0859375 -4.5703125 1.09729678711e-09
-3.0859375 -4.53125 1.10923311519e-09
-3.0859375 -4.4921875 1.12136366163e-09
-3.0859375 -4.453125 1.13369262686e-09
-3.0859375 -4.4140625 1.14622432447e-09
-3.0859375 -4.375 1.15896318485e-09
-3.0859375 -4.3359375 1.17191375896e-09
-3.0859375 -4.296875 1.18508072225e-09
-3.0859375 -4.2578125 1.19846887875e-09
-3.0859375 -4.21875 1.21208316528e-09
-3.0859375 -4.1796875 1.22592865582e-09
-3.0859375 -4.140625 1.24001056609e-09
-3.0859375 -4.1015625 1.25433425825e-09
-3.0859375 -4.0625 1.26890524586e-09
-3.0859375 -4.0234375 1.2837291989e-09
-3.0859375 -3.984375 1.29881194914e-09
-3.0859375 -3.9453125 1.31415949564e-09
-3.0859375 -3.90625 1.32977801045e-09
-3.0859375 -3.8671875 1.34567384457e-09
-3.0859375 -3.828125 1.36185353417e-09
-3.0859375 -3.7890625 1.378323807e-09
-3.0859375 -3.75 1.39509158909e-09
-3.0859375 -3.7109375 1.41216401176e-09
-3.0859375 -3.671875 1.42954841882e-09
-3.0859375 -3.6328125 1.44725237415e-09
-3.0859375 -3.59375 1.46528366957e-09
-3.0859375 -3.5546875 1.48365033302e-09
-3.0859375 -3.515625 1.50236063708e-09
-3.0859375 -3.4765625 1.52142310786e-09
-3.0859375 -3.4375 1.54084653427e-09
-3.0859375 -3.3984375 1.56063997765e-09
-3.0859375 -3.359375 1.58081278186e-09
-3.0859375 -3.3203125 1.6013745837e-09
-3.0859375 -3.28125 1.62233532396e-09
-3.0859375 -3.2421875 1.64370525871e-09
-3.0859375 -3.203125 1.6654949713e-09
-3.0859375 -3.1640625 1.68771538473e-09
-3.0859375 -3.125 1.71037777466e-09
-3.0859375 -3.0859375 1.73349378291e-09
-3.0859375 -3.046875 1.75707543164e-09
-3.0859375 -3.0078125 1.7811351381e-09
-3.0859375 -2.96875 1.80568573007e-09
-3.0859375 -2.9296875 1.830740462e-09
-3.0859375 -2.890625 1.85631303188e-09
-3.0859375 -2.8515625 1.88241759882e-09
-3.0859375 -2.8125 1.90906880156e-09
-3.0859375 -2.7734375 1.93628177769e-09
-3.0859375 -2.734375 1.96407218388e-09
-3.0859375 -2.6953125 1.99245621696e-09
-3.0859375 -2.65625 2.02145063606e-09
-3.0859375 -2.6171875 2.05107278576e-09
-3.0859375 -2.578125 2.08134062028e-09
-3.0859375 -2.5390625 2.11227272896e-09
-3.0859375 -2.5 2.14388836282e-09
-3.0859375 -2.4609375 2.17620746248e-09
-3.0859375 -2.421875 2.20925068738e-09
-3.0859375 -2.3828125 2.24303944649e-09
-3.0859375 -2.34375 2.27759593045e-09
-3.0859375 -2.3046875 2.31294314533e-09
-3.0859375 -2.265625 2.34910494806e-09
-3.0859375 -2.2265625 2.38610608359e-09
-3.0859375 -2.1875 2.42397222398e-09
-3.0859375 -2.1484375 2.46273000937e-09
-3.0859375 -2.109375 2.50240709106e-09
-3.0859375 -2.0703125 2.54303217682e-09
-3.0859375 -2.03125 2.58463507843e-09
-3.0859375 -1.9921875 2.62724676174e-09
-3.0859375 -1.953125 2.67089939928e-09
-3.0859375 -1.9140625 2.71562642558e-09
-3.0859375 -1.875 2.76146259547e-09
-3.0859375 -1.8359375 2.80844404529e-09
-3.0859375 -1.796875 2.85660835749e-09
-3.0859375 -1.7578125 2.90599462854e-09
-3.0859375 -1.71875 2.95664354051e-09
-3.0859375 -1.6796875 3.00859743648e-09
-3.0859375 -1.640625 3.06190039997e-09
-3.0859375 -1.6015625 3.11659833875e-09
-3.0859375 -1.5625 3.1727390731e-09
-3.0859375 -1.5234375 3.23037242901e-09
-3.0859375 -1.484375 3.28955033634e-09
-3.0859375 -1.4453125 3.35032693257e-09
-3.0859375 -1.40625 3.41275867214e-09
-3.0859375 -1.3671875 3.47690444193e-09
-3.0859375 -1.328125 3.54282568323e-09
-3.0859375 -1.2890625 3.61058652045e-09
-3.0859375 -1.25 3.68025389719e-09
-3.0859375 -1.2109375 3.75189771986e-09
-3.0859375 -1.171875 3.82559100957e-09
-3.0859375 -1.1328125 3.90141006256e-09
-3.0859375 -1.09375 3.97943461985e-09
-3.0859375 -1.0546875 4.05974804657e-09
-3.0859375 -1.015625 4.14243752154e-09
-3.0859375 -0.9765625 4.22759423782e-09
-3.0859375 -0.9375 4.31531361476e-09
-3.0859375 -0.8984375 4.40569552232e-09
-3.0859375 -0.859375 4.49884451828e-09
-3.0859375 -0.8203125 4.5948700993e-09
-3.0859375 -0.78125 4.69388696637e-09
-3.0859375 -0.7421875 4.79601530564e-09
-3.0859375 -0.703125 4.90138108559e-09
-3.0859375 -0.6640625 5.01011637119e-09
-3.0859375 -0.625 5.12235965628e-09
-3.0859375 -0.5859375 5.23825621499e-09
-3.0859375 -0.546875 5.35795847327e-09
-3.0859375 -0.5078125 5.48162640161e-09
-3.0859375 -0.46875 5.60942792998e-09
-3.0859375 -0.4296875 5.74153938612e-09
-3.0859375 -0.390625 5.87814595822e-09
